Training: 2021-04-09 18:39:08,857-Speed 1852.27 samples/sec   Loss 4.4653   Epoch: 24   Global Step: 275050   Required: 2 hours
Training: 2021-04-09 18:39:22,680-Speed 1852.04 samples/sec   Loss 4.3649   Epoch: 24   Global Step: 275100   Required: 2 hours
Training: 2021-04-09 18:39:36,503-Speed 1852.08 samples/sec   Loss 4.4714   Epoch: 24   Global Step: 275150   Required: 2 hours
Training: 2021-04-09 18:39:50,326-Speed 1852.07 samples/sec   Loss 4.3871   Epoch: 24   Global Step: 275200   Required: 2 hours
Training: 2021-04-09 18:40:04,148-Speed 1852.14 samples/sec   Loss 4.4766   Epoch: 24   Global Step: 275250   Required: 2 hours
Training: 2021-04-09 18:40:17,977-Speed 1851.26 samples/sec   Loss 4.4256   Epoch: 24   Global Step: 275300   Required: 2 hours
Training: 2021-04-09 18:40:31,792-Speed 1853.09 samples/sec   Loss 4.4290   Epoch: 24   Global Step: 275350   Required: 2 hours
Training: 2021-04-09 18:40:45,612-Speed 1852.41 samples/sec   Loss 4.4542   Epoch: 24   Global Step: 275400   Required: 2 hours
Training: 2021-04-09 18:40:59,433-Speed 1852.34 samples/sec   Loss 4.4157   Epoch: 24   Global Step: 275450   Required: 2 hours
Training: 2021-04-09 18:41:13,263-Speed 1851.04 samples/sec   Loss 4.4520   Epoch: 24   Global Step: 275500   Required: 2 hours
Training: 2021-04-09 18:41:27,099-Speed 1850.37 samples/sec   Loss 4.4123   Epoch: 24   Global Step: 275550   Required: 2 hours
Training: 2021-04-09 18:41:40,919-Speed 1852.37 samples/sec   Loss 4.3772   Epoch: 24   Global Step: 275600   Required: 2 hours
Training: 2021-04-09 18:41:54,739-Speed 1852.53 samples/sec   Loss 4.4301   Epoch: 24   Global Step: 275650   Required: 2 hours
Training: 2021-04-09 18:42:08,562-Speed 1852.00 samples/sec   Loss 4.4859   Epoch: 24   Global Step: 275700   Required: 2 hours
Training: 2021-04-09 18:42:22,380-Speed 1852.70 samples/sec   Loss 4.4827   Epoch: 24   Global Step: 275750   Required: 2 hours
Training: 2021-04-09 18:42:36,200-Speed 1852.44 samples/sec   Loss 4.4681   Epoch: 24   Global Step: 275800   Required: 2 hours
Training: 2021-04-09 18:42:50,018-Speed 1852.78 samples/sec   Loss 4.4002   Epoch: 24   Global Step: 275850   Required: 2 hours
Training: 2021-04-09 18:43:03,848-Speed 1851.05 samples/sec   Loss 4.3976   Epoch: 24   Global Step: 275900   Required: 2 hours
Training: 2021-04-09 18:43:17,960-Speed 1814.05 samples/sec   Loss 4.4086   Epoch: 24   Global Step: 275950   Required: 2 hours
Training: 2021-04-09 18:43:31,783-Speed 1852.13 samples/sec   Loss 4.3800   Epoch: 24   Global Step: 276000   Required: 2 hours
Training: 2021-04-09 18:43:45,608-Speed 1851.71 samples/sec   Loss 4.5100   Epoch: 24   Global Step: 276050   Required: 2 hours
Training: 2021-04-09 18:43:59,438-Speed 1851.06 samples/sec   Loss 4.4911   Epoch: 24   Global Step: 276100   Required: 2 hours
Training: 2021-04-09 18:44:13,262-Speed 1851.90 samples/sec   Loss 4.4336   Epoch: 24   Global Step: 276150   Required: 2 hours
Training: 2021-04-09 18:44:27,104-Speed 1849.55 samples/sec   Loss 4.4087   Epoch: 24   Global Step: 276200   Required: 2 hours
Training: 2021-04-09 18:44:40,931-Speed 1851.56 samples/sec   Loss 4.3099   Epoch: 24   Global Step: 276250   Required: 2 hours
Training: 2021-04-09 18:44:54,754-Speed 1852.00 samples/sec   Loss 4.4104   Epoch: 24   Global Step: 276300   Required: 2 hours
Training: 2021-04-09 18:45:08,592-Speed 1850.02 samples/sec   Loss 4.4235   Epoch: 24   Global Step: 276350   Required: 2 hours
Training: 2021-04-09 18:45:22,412-Speed 1852.39 samples/sec   Loss 4.5141   Epoch: 24   Global Step: 276400   Required: 2 hours
Training: 2021-04-09 18:45:36,520-Speed 1814.68 samples/sec   Loss 4.4025   Epoch: 24   Global Step: 276450   Required: 2 hours
Training: 2021-04-09 18:45:50,622-Speed 1815.43 samples/sec   Loss 4.4095   Epoch: 24   Global Step: 276500   Required: 2 hours
Training: 2021-04-09 18:46:04,445-Speed 1851.94 samples/sec   Loss 4.4482   Epoch: 24   Global Step: 276550   Required: 2 hours
Training: 2021-04-09 18:46:18,428-Speed 1830.88 samples/sec   Loss 4.4326   Epoch: 24   Global Step: 276600   Required: 2 hours
Training: 2021-04-09 18:46:32,248-Speed 1852.43 samples/sec   Loss 4.4397   Epoch: 24   Global Step: 276650   Required: 2 hours
Training: 2021-04-09 18:46:46,068-Speed 1852.49 samples/sec   Loss 4.4283   Epoch: 24   Global Step: 276700   Required: 2 hours
Training: 2021-04-09 18:46:59,895-Speed 1851.54 samples/sec   Loss 4.4206   Epoch: 24   Global Step: 276750   Required: 2 hours
Training: 2021-04-09 18:47:13,713-Speed 1852.62 samples/sec   Loss 4.3946   Epoch: 24   Global Step: 276800   Required: 2 hours
Training: 2021-04-09 18:47:27,551-Speed 1850.09 samples/sec   Loss 4.4302   Epoch: 24   Global Step: 276850   Required: 2 hours
Training: 2021-04-09 18:47:41,372-Speed 1852.28 samples/sec   Loss 4.4498   Epoch: 24   Global Step: 276900   Required: 2 hours
Training: 2021-04-09 18:47:55,213-Speed 1849.57 samples/sec   Loss 4.4325   Epoch: 24   Global Step: 276950   Required: 2 hours
Training: 2021-04-09 18:48:09,033-Speed 1852.45 samples/sec   Loss 4.4409   Epoch: 24   Global Step: 277000   Required: 2 hours
Training: 2021-04-09 18:48:22,858-Speed 1851.86 samples/sec   Loss 4.4533   Epoch: 24   Global Step: 277050   Required: 2 hours
Training: 2021-04-09 18:48:36,694-Speed 1850.25 samples/sec   Loss 4.3640   Epoch: 24   Global Step: 277100   Required: 2 hours
Training: 2021-04-09 18:48:50,529-Speed 1850.45 samples/sec   Loss 4.4973   Epoch: 24   Global Step: 277150   Required: 2 hours
Training: 2021-04-09 18:49:04,349-Speed 1852.49 samples/sec   Loss 4.4519   Epoch: 24   Global Step: 277200   Required: 2 hours
Training: 2021-04-09 18:49:18,173-Speed 1851.85 samples/sec   Loss 4.4112   Epoch: 24   Global Step: 277250   Required: 2 hours
Training: 2021-04-09 18:49:31,993-Speed 1852.38 samples/sec   Loss 4.4248   Epoch: 24   Global Step: 277300   Required: 2 hours
Training: 2021-04-09 18:49:45,814-Speed 1852.39 samples/sec   Loss 4.4097   Epoch: 24   Global Step: 277350   Required: 1 hours
Training: 2021-04-09 18:49:59,665-Speed 1848.31 samples/sec   Loss 4.4593   Epoch: 24   Global Step: 277400   Required: 1 hours
Training: 2021-04-09 18:50:13,487-Speed 1852.18 samples/sec   Loss 4.4057   Epoch: 24   Global Step: 277450   Required: 1 hours
Training: 2021-04-09 18:50:27,315-Speed 1851.36 samples/sec   Loss 4.4057   Epoch: 24   Global Step: 277500   Required: 1 hours
Training: 2021-04-09 18:50:41,433-Speed 1813.36 samples/sec   Loss 4.4255   Epoch: 24   Global Step: 277550   Required: 1 hours
Training: 2021-04-09 18:50:55,255-Speed 1852.07 samples/sec   Loss 4.3672   Epoch: 24   Global Step: 277600   Required: 1 hours
Training: 2021-04-09 18:51:09,085-Speed 1851.09 samples/sec   Loss 4.4433   Epoch: 24   Global Step: 277650   Required: 1 hours
Training: 2021-04-09 18:51:22,913-Speed 1851.45 samples/sec   Loss 4.3811   Epoch: 24   Global Step: 277700   Required: 1 hours
Training: 2021-04-09 18:51:36,744-Speed 1850.90 samples/sec   Loss 4.4763   Epoch: 24   Global Step: 277750   Required: 1 hours
Training: 2021-04-09 18:51:50,577-Speed 1850.73 samples/sec   Loss 4.4040   Epoch: 24   Global Step: 277800   Required: 1 hours
Training: 2021-04-09 18:52:04,407-Speed 1851.06 samples/sec   Loss 4.4645   Epoch: 24   Global Step: 277850   Required: 1 hours
Training: 2021-04-09 18:52:18,233-Speed 1851.72 samples/sec   Loss 4.4218   Epoch: 24   Global Step: 277900   Required: 1 hours
Training: 2021-04-09 18:52:32,056-Speed 1851.98 samples/sec   Loss 4.4201   Epoch: 24   Global Step: 277950   Required: 1 hours
Training: 2021-04-09 18:52:45,883-Speed 1851.49 samples/sec   Loss 4.4518   Epoch: 24   Global Step: 278000   Required: 1 hours
Training: 2021-04-09 18:52:59,719-Speed 1850.42 samples/sec   Loss 4.3689   Epoch: 24   Global Step: 278050   Required: 1 hours
Training: 2021-04-09 18:53:13,569-Speed 1848.35 samples/sec   Loss 4.4099   Epoch: 24   Global Step: 278100   Required: 1 hours
Training: 2021-04-09 18:53:27,858-Speed 1791.68 samples/sec   Loss 4.3732   Epoch: 24   Global Step: 278150   Required: 1 hours
Training: 2021-04-09 18:53:41,675-Speed 1852.83 samples/sec   Loss 4.4118   Epoch: 24   Global Step: 278200   Required: 1 hours
Training: 2021-04-09 18:53:55,517-Speed 1849.50 samples/sec   Loss 4.3414   Epoch: 24   Global Step: 278250   Required: 1 hours
Training: 2021-04-09 18:54:09,641-Speed 1812.50 samples/sec   Loss 4.3448   Epoch: 24   Global Step: 278300   Required: 1 hours
Training: 2021-04-09 18:54:23,461-Speed 1852.43 samples/sec   Loss 4.3522   Epoch: 24   Global Step: 278350   Required: 1 hours
Training: 2021-04-09 18:54:37,301-Speed 1849.83 samples/sec   Loss 4.4054   Epoch: 24   Global Step: 278400   Required: 1 hours
Training: 2021-04-09 18:54:51,125-Speed 1851.86 samples/sec   Loss 4.3606   Epoch: 24   Global Step: 278450   Required: 1 hours
Training: 2021-04-09 18:55:04,965-Speed 1849.80 samples/sec   Loss 4.4705   Epoch: 24   Global Step: 278500   Required: 1 hours
Training: 2021-04-09 18:55:18,789-Speed 1851.84 samples/sec   Loss 4.4010   Epoch: 24   Global Step: 278550   Required: 1 hours
Training: 2021-04-09 18:55:32,632-Speed 1849.47 samples/sec   Loss 4.3685   Epoch: 24   Global Step: 278600   Required: 1 hours
Training: 2021-04-09 18:56:07,580-[lfw][278614]XNorm: 22.580893
Training: 2021-04-09 18:56:07,580-[lfw][278614]Accuracy-Flip: 0.99650+-0.00302
Training: 2021-04-09 18:56:07,580-[lfw][278614]Accuracy-Highest: 0.99667
Training: 2021-04-09 18:56:43,712-[cfp_fp][278614]XNorm: 21.316817
Training: 2021-04-09 18:56:43,713-[cfp_fp][278614]Accuracy-Flip: 0.94429+-0.01520
Training: 2021-04-09 18:56:43,713-[cfp_fp][278614]Accuracy-Highest: 0.94614
Training: 2021-04-09 18:57:14,831-[agedb_30][278614]XNorm: 22.514220
Training: 2021-04-09 18:57:14,832-[agedb_30][278614]Accuracy-Flip: 0.96900+-0.00735
Training: 2021-04-09 18:57:14,832-[agedb_30][278614]Accuracy-Highest: 0.96900
Training: 2021-04-09 18:57:24,750-Speed 228.33 samples/sec   Loss 4.4872   Epoch: 24   Global Step: 278650   Required: 1 hours
Training: 2021-04-09 18:57:38,530-Speed 1857.80 samples/sec   Loss 4.3287   Epoch: 24   Global Step: 278700   Required: 1 hours
Training: 2021-04-09 18:57:52,313-Speed 1857.35 samples/sec   Loss 4.4128   Epoch: 24   Global Step: 278750   Required: 1 hours
Training: 2021-04-09 18:58:06,110-Speed 1855.54 samples/sec   Loss 4.3943   Epoch: 24   Global Step: 278800   Required: 1 hours
Training: 2021-04-09 18:58:19,910-Speed 1855.15 samples/sec   Loss 4.4066   Epoch: 24   Global Step: 278850   Required: 1 hours
Training: 2021-04-09 18:58:33,723-Speed 1853.43 samples/sec   Loss 4.3906   Epoch: 24   Global Step: 278900   Required: 1 hours
Training: 2021-04-09 18:58:47,533-Speed 1853.77 samples/sec   Loss 4.4223   Epoch: 24   Global Step: 278950   Required: 1 hours
Training: 2021-04-09 18:59:01,354-Speed 1852.27 samples/sec   Loss 4.4002   Epoch: 24   Global Step: 279000   Required: 1 hours
Training: 2021-04-09 18:59:15,177-Speed 1852.08 samples/sec   Loss 4.4055   Epoch: 24   Global Step: 279050   Required: 1 hours
Training: 2021-04-09 18:59:29,002-Speed 1851.69 samples/sec   Loss 4.3690   Epoch: 24   Global Step: 279100   Required: 1 hours
Training: 2021-04-09 18:59:42,825-Speed 1852.08 samples/sec   Loss 4.4370   Epoch: 24   Global Step: 279150   Required: 1 hours
Training: 2021-04-09 18:59:56,644-Speed 1852.63 samples/sec   Loss 4.4146   Epoch: 24   Global Step: 279200   Required: 1 hours
Training: 2021-04-09 19:00:10,758-Speed 1813.76 samples/sec   Loss 4.3627   Epoch: 24   Global Step: 279250   Required: 1 hours
Training: 2021-04-09 19:00:24,606-Speed 1848.78 samples/sec   Loss 4.3396   Epoch: 24   Global Step: 279300   Required: 1 hours
Training: 2021-04-09 19:00:38,449-Speed 1849.40 samples/sec   Loss 4.4780   Epoch: 24   Global Step: 279350   Required: 1 hours
Training: 2021-04-09 19:00:52,278-Speed 1851.22 samples/sec   Loss 4.4802   Epoch: 24   Global Step: 279400   Required: 1 hours
Training: 2021-04-09 19:01:06,102-Speed 1851.86 samples/sec   Loss 4.3811   Epoch: 24   Global Step: 279450   Required: 1 hours
Training: 2021-04-09 19:01:19,929-Speed 1851.51 samples/sec   Loss 4.3999   Epoch: 24   Global Step: 279500   Required: 1 hours
Training: 2021-04-09 19:01:33,770-Speed 1849.66 samples/sec   Loss 4.4846   Epoch: 24   Global Step: 279550   Required: 1 hours
Training: 2021-04-09 19:01:47,592-Speed 1852.10 samples/sec   Loss 4.4388   Epoch: 24   Global Step: 279600   Required: 1 hours
Training: 2021-04-09 19:02:01,412-Speed 1852.43 samples/sec   Loss 4.4619   Epoch: 24   Global Step: 279650   Required: 1 hours
Training: 2021-04-09 19:02:15,232-Speed 1852.44 samples/sec   Loss 4.4027   Epoch: 24   Global Step: 279700   Required: 1 hours
Training: 2021-04-09 19:02:29,221-Speed 1830.08 samples/sec   Loss 4.3833   Epoch: 24   Global Step: 279750   Required: 1 hours
Training: 2021-04-09 19:02:43,057-Speed 1850.26 samples/sec   Loss 4.3958   Epoch: 24   Global Step: 279800   Required: 1 hours
Training: 2021-04-09 19:02:57,069-Speed 1827.06 samples/sec   Loss 4.3420   Epoch: 24   Global Step: 279850   Required: 1 hours
Training: 2021-04-09 19:03:10,900-Speed 1850.99 samples/sec   Loss 4.4088   Epoch: 24   Global Step: 279900   Required: 1 hours
Training: 2021-04-09 19:03:24,723-Speed 1852.02 samples/sec   Loss 4.4711   Epoch: 24   Global Step: 279950   Required: 1 hours
Training: 2021-04-09 19:03:38,848-Speed 1812.51 samples/sec   Loss 4.5588   Epoch: 24   Global Step: 280000   Required: 1 hours
Training: 2021-04-09 19:03:52,675-Speed 1851.48 samples/sec   Loss 4.4183   Epoch: 24   Global Step: 280050   Required: 1 hours
Training: 2021-04-09 19:04:06,518-Speed 1849.38 samples/sec   Loss 4.3368   Epoch: 24   Global Step: 280100   Required: 1 hours
Training: 2021-04-09 19:04:20,381-Speed 1846.63 samples/sec   Loss 4.4127   Epoch: 24   Global Step: 280150   Required: 1 hours
Training: 2021-04-09 19:04:34,212-Speed 1850.95 samples/sec   Loss 4.5177   Epoch: 24   Global Step: 280200   Required: 1 hours
Training: 2021-04-09 19:04:48,083-Speed 1845.67 samples/sec   Loss 4.4233   Epoch: 24   Global Step: 280250   Required: 1 hours
Training: 2021-04-09 19:05:01,916-Speed 1850.79 samples/sec   Loss 4.4273   Epoch: 24   Global Step: 280300   Required: 1 hours
Training: 2021-04-09 19:05:15,745-Speed 1851.14 samples/sec   Loss 4.4810   Epoch: 24   Global Step: 280350   Required: 1 hours
Training: 2021-04-09 19:05:29,590-Speed 1849.12 samples/sec   Loss 4.4267   Epoch: 24   Global Step: 280400   Required: 1 hours
Training: 2021-04-09 19:05:43,417-Speed 1851.57 samples/sec   Loss 4.4081   Epoch: 24   Global Step: 280450   Required: 1 hours
Training: 2021-04-09 19:05:57,233-Speed 1852.92 samples/sec   Loss 4.4407   Epoch: 24   Global Step: 280500   Required: 1 hours
Training: 2021-04-09 19:06:11,050-Speed 1852.89 samples/sec   Loss 4.4436   Epoch: 24   Global Step: 280550   Required: 1 hours
Training: 2021-04-09 19:06:24,866-Speed 1853.00 samples/sec   Loss 4.3912   Epoch: 24   Global Step: 280600   Required: 1 hours
Training: 2021-04-09 19:06:38,688-Speed 1852.08 samples/sec   Loss 4.4195   Epoch: 24   Global Step: 280650   Required: 1 hours
Training: 2021-04-09 19:06:52,511-Speed 1852.14 samples/sec   Loss 4.4495   Epoch: 24   Global Step: 280700   Required: 1 hours
Training: 2021-04-09 19:07:06,333-Speed 1852.11 samples/sec   Loss 4.4587   Epoch: 24   Global Step: 280750   Required: 1 hours
Training: 2021-04-09 19:07:20,153-Speed 1852.43 samples/sec   Loss 4.4197   Epoch: 24   Global Step: 280800   Required: 1 hours
Training: 2021-04-09 19:07:33,981-Speed 1851.41 samples/sec   Loss 4.4509   Epoch: 24   Global Step: 280850   Required: 1 hours
Training: 2021-04-09 19:07:47,801-Speed 1852.44 samples/sec   Loss 4.3970   Epoch: 24   Global Step: 280900   Required: 1 hours
Training: 2021-04-09 19:08:01,908-Speed 1814.80 samples/sec   Loss 4.5011   Epoch: 24   Global Step: 280950   Required: 1 hours
Training: 2021-04-09 19:08:15,744-Speed 1850.22 samples/sec   Loss 4.4234   Epoch: 24   Global Step: 281000   Required: 1 hours
Training: 2021-04-09 19:08:29,564-Speed 1852.47 samples/sec   Loss 4.3064   Epoch: 24   Global Step: 281050   Required: 1 hours
Training: 2021-04-09 19:08:43,383-Speed 1852.53 samples/sec   Loss 4.3837   Epoch: 24   Global Step: 281100   Required: 1 hours
Training: 2021-04-09 19:08:57,209-Speed 1851.61 samples/sec   Loss 4.3852   Epoch: 24   Global Step: 281150   Required: 1 hours
Training: 2021-04-09 19:09:11,027-Speed 1852.71 samples/sec   Loss 4.4565   Epoch: 24   Global Step: 281200   Required: 1 hours
Training: 2021-04-09 19:09:24,847-Speed 1852.51 samples/sec   Loss 4.4807   Epoch: 24   Global Step: 281250   Required: 1 hours
Training: 2021-04-09 19:09:38,670-Speed 1851.98 samples/sec   Loss 4.5259   Epoch: 24   Global Step: 281300   Required: 1 hours
Training: 2021-04-09 19:09:52,664-Speed 1829.45 samples/sec   Loss 4.3866   Epoch: 24   Global Step: 281350   Required: 1 hours
Training: 2021-04-09 19:10:06,491-Speed 1851.50 samples/sec   Loss 4.4011   Epoch: 24   Global Step: 281400   Required: 1 hours
Training: 2021-04-09 19:10:20,314-Speed 1851.99 samples/sec   Loss 4.4126   Epoch: 24   Global Step: 281450   Required: 1 hours
Training: 2021-04-09 19:10:34,135-Speed 1852.40 samples/sec   Loss 4.3854   Epoch: 24   Global Step: 281500   Required: 1 hours
Training: 2021-04-09 19:10:48,120-Speed 1830.51 samples/sec   Loss 4.4720   Epoch: 24   Global Step: 281550   Required: 1 hours
Training: 2021-04-09 19:11:01,954-Speed 1850.65 samples/sec   Loss 4.5151   Epoch: 24   Global Step: 281600   Required: 1 hours
Training: 2021-04-09 19:11:16,061-Speed 1814.76 samples/sec   Loss 4.3593   Epoch: 24   Global Step: 281650   Required: 1 hours
Training: 2021-04-09 19:11:29,888-Speed 1851.46 samples/sec   Loss 4.4313   Epoch: 24   Global Step: 281700   Required: 1 hours
Training: 2021-04-09 19:11:43,719-Speed 1851.00 samples/sec   Loss 4.3954   Epoch: 24   Global Step: 281750   Required: 1 hours
Training: 2021-04-09 19:11:57,568-Speed 1848.58 samples/sec   Loss 4.5007   Epoch: 24   Global Step: 281800   Required: 1 hours
Training: 2021-04-09 19:12:11,393-Speed 1851.64 samples/sec   Loss 4.4266   Epoch: 24   Global Step: 281850   Required: 1 hours
Training: 2021-04-09 19:12:25,221-Speed 1851.42 samples/sec   Loss 4.3994   Epoch: 24   Global Step: 281900   Required: 1 hours
Training: 2021-04-09 19:12:39,046-Speed 1851.74 samples/sec   Loss 4.4477   Epoch: 24   Global Step: 281950   Required: 1 hours
Training: 2021-04-09 19:12:52,873-Speed 1851.51 samples/sec   Loss 4.4303   Epoch: 24   Global Step: 282000   Required: 1 hours
Training: 2021-04-09 19:13:06,712-Speed 1850.02 samples/sec   Loss 4.4193   Epoch: 24   Global Step: 282050   Required: 1 hours
Training: 2021-04-09 19:13:20,536-Speed 1851.85 samples/sec   Loss 4.5103   Epoch: 24   Global Step: 282100   Required: 1 hours
Training: 2021-04-09 19:13:34,359-Speed 1852.05 samples/sec   Loss 4.4045   Epoch: 24   Global Step: 282150   Required: 1 hours
Training: 2021-04-09 19:13:48,184-Speed 1851.69 samples/sec   Loss 4.3780   Epoch: 24   Global Step: 282200   Required: 1 hours
Training: 2021-04-09 19:14:02,006-Speed 1852.23 samples/sec   Loss 4.4720   Epoch: 24   Global Step: 282250   Required: 1 hours
Training: 2021-04-09 19:14:15,827-Speed 1852.26 samples/sec   Loss 4.4621   Epoch: 24   Global Step: 282300   Required: 1 hours
Training: 2021-04-09 19:14:29,648-Speed 1852.29 samples/sec   Loss 4.3648   Epoch: 24   Global Step: 282350   Required: 1 hours
Training: 2021-04-09 19:14:43,469-Speed 1852.42 samples/sec   Loss 4.3871   Epoch: 24   Global Step: 282400   Required: 1 hours
Training: 2021-04-09 19:14:57,294-Speed 1851.69 samples/sec   Loss 4.3742   Epoch: 24   Global Step: 282450   Required: 1 hours
Training: 2021-04-09 19:15:11,124-Speed 1851.16 samples/sec   Loss 4.3873   Epoch: 24   Global Step: 282500   Required: 1 hours
Training: 2021-04-09 19:15:24,956-Speed 1850.75 samples/sec   Loss 4.3906   Epoch: 24   Global Step: 282550   Required: 1 hours
Training: 2021-04-09 19:15:38,795-Speed 1849.94 samples/sec   Loss 4.4347   Epoch: 24   Global Step: 282600   Required: 1 hours
Training: 2021-04-09 19:15:52,942-Speed 1809.58 samples/sec   Loss 4.4873   Epoch: 24   Global Step: 282650   Required: 1 hours
Training: 2021-04-09 19:16:06,787-Speed 1849.20 samples/sec   Loss 4.4356   Epoch: 24   Global Step: 282700   Required: 1 hours
Training: 2021-04-09 19:16:20,622-Speed 1850.39 samples/sec   Loss 4.3979   Epoch: 24   Global Step: 282750   Required: 1 hours
Training: 2021-04-09 19:16:34,453-Speed 1851.02 samples/sec   Loss 4.4734   Epoch: 24   Global Step: 282800   Required: 1 hours
Training: 2021-04-09 19:16:48,276-Speed 1852.00 samples/sec   Loss 4.3722   Epoch: 24   Global Step: 282850   Required: 1 hours
Training: 2021-04-09 19:17:02,099-Speed 1852.02 samples/sec   Loss 4.4889   Epoch: 24   Global Step: 282900   Required: 1 hours
Training: 2021-04-09 19:17:15,924-Speed 1851.78 samples/sec   Loss 4.4693   Epoch: 24   Global Step: 282950   Required: 1 hours
Training: 2021-04-09 19:17:29,930-Speed 1827.82 samples/sec   Loss 4.4774   Epoch: 24   Global Step: 283000   Required: 1 hours
Training: 2021-04-09 19:17:43,767-Speed 1850.13 samples/sec   Loss 4.3402   Epoch: 24   Global Step: 283050   Required: 1 hours
Training: 2021-04-09 19:17:57,591-Speed 1851.98 samples/sec   Loss 4.4521   Epoch: 24   Global Step: 283100   Required: 1 hours
Training: 2021-04-09 19:18:11,414-Speed 1852.07 samples/sec   Loss 4.3912   Epoch: 24   Global Step: 283150   Required: 1 hours
Training: 2021-04-09 19:18:25,236-Speed 1852.09 samples/sec   Loss 4.4530   Epoch: 24   Global Step: 283200   Required: 1 hours
Training: 2021-04-09 19:18:39,579-Speed 1784.94 samples/sec   Loss 4.3173   Epoch: 24   Global Step: 283250   Required: 1 hours
Training: 2021-04-09 19:18:53,397-Speed 1852.69 samples/sec   Loss 4.4286   Epoch: 24   Global Step: 283300   Required: 1 hours
Training: 2021-04-09 19:19:07,216-Speed 1852.60 samples/sec   Loss 4.4491   Epoch: 24   Global Step: 283350   Required: 1 hours
Training: 2021-04-09 19:19:21,041-Speed 1851.74 samples/sec   Loss 4.4399   Epoch: 24   Global Step: 283400   Required: 1 hours
Training: 2021-04-09 19:19:35,036-Speed 1829.26 samples/sec   Loss 4.4728   Epoch: 24   Global Step: 283450   Required: 1 hours
Training: 2021-04-09 19:19:48,862-Speed 1851.72 samples/sec   Loss 4.3798   Epoch: 24   Global Step: 283500   Required: 1 hours
Training: 2021-04-09 19:20:02,680-Speed 1852.68 samples/sec   Loss 4.4221   Epoch: 24   Global Step: 283550   Required: 1 hours
Training: 2021-04-09 19:20:16,499-Speed 1852.51 samples/sec   Loss 4.4775   Epoch: 24   Global Step: 283600   Required: 1 hours
Training: 2021-04-09 19:20:30,317-Speed 1852.78 samples/sec   Loss 4.4754   Epoch: 24   Global Step: 283650   Required: 1 hours
Training: 2021-04-09 19:20:44,415-Speed 1815.89 samples/sec   Loss 4.5034   Epoch: 24   Global Step: 283700   Required: 1 hours
Training: 2021-04-09 19:20:58,292-Speed 1844.75 samples/sec   Loss 4.4808   Epoch: 24   Global Step: 283750   Required: 1 hours
Training: 2021-04-09 19:21:12,121-Speed 1851.34 samples/sec   Loss 4.3383   Epoch: 24   Global Step: 283800   Required: 1 hours
Training: 2021-04-09 19:21:25,947-Speed 1851.59 samples/sec   Loss 4.3993   Epoch: 24   Global Step: 283850   Required: 1 hours
Training: 2021-04-09 19:21:39,767-Speed 1852.43 samples/sec   Loss 4.4840   Epoch: 24   Global Step: 283900   Required: 1 hours
Training: 2021-04-09 19:21:53,612-Speed 1849.09 samples/sec   Loss 4.4317   Epoch: 24   Global Step: 283950   Required: 1 hours
Training: 2021-04-09 19:22:07,433-Speed 1852.28 samples/sec   Loss 4.3834   Epoch: 24   Global Step: 284000   Required: 1 hours
Training: 2021-04-09 19:22:21,269-Speed 1850.30 samples/sec   Loss 4.4529   Epoch: 24   Global Step: 284050   Required: 1 hours
Training: 2021-04-09 19:22:35,090-Speed 1852.29 samples/sec   Loss 4.4836   Epoch: 24   Global Step: 284100   Required: 1 hours
Training: 2021-04-09 19:22:48,925-Speed 1850.41 samples/sec   Loss 4.3941   Epoch: 24   Global Step: 284150   Required: 1 hours
Training: 2021-04-09 19:23:02,761-Speed 1850.37 samples/sec   Loss 4.4317   Epoch: 24   Global Step: 284200   Required: 1 hours
Training: 2021-04-09 19:23:16,606-Speed 1849.05 samples/sec   Loss 4.4115   Epoch: 24   Global Step: 284250   Required: 1 hours
Training: 2021-04-09 19:23:30,511-Speed 1841.11 samples/sec   Loss 4.3603   Epoch: 24   Global Step: 284300   Required: 1 hours
Training: 2021-04-09 19:24:01,607-[lfw][284300]XNorm: 22.589838
Training: 2021-04-09 19:24:01,607-[lfw][284300]Accuracy-Flip: 0.99517+-0.00404
Training: 2021-04-09 19:24:01,607-[lfw][284300]Accuracy-Highest: 0.99667
Training: 2021-04-09 19:24:37,792-[cfp_fp][284300]XNorm: 21.324384
Training: 2021-04-09 19:24:37,792-[cfp_fp][284300]Accuracy-Flip: 0.94314+-0.01484
Training: 2021-04-09 19:24:37,792-[cfp_fp][284300]Accuracy-Highest: 0.94614
Training: 2021-04-09 19:25:08,909-[agedb_30][284300]XNorm: 22.528702
Training: 2021-04-09 19:25:08,909-[agedb_30][284300]Accuracy-Flip: 0.96633+-0.00722
Training: 2021-04-09 19:25:08,909-[agedb_30][284300]Accuracy-Highest: 0.96900
Training: 2021-04-09 19:25:23,862-Speed 225.85 samples/sec   Loss 4.5013   Epoch: 25   Global Step: 284350   Required: 1 hours
Training: 2021-04-09 19:25:37,758-Speed 1842.33 samples/sec   Loss 4.4041   Epoch: 25   Global Step: 284400   Required: 1 hours
Training: 2021-04-09 19:25:51,536-Speed 1858.05 samples/sec   Loss 4.3676   Epoch: 25   Global Step: 284450   Required: 1 hours
Training: 2021-04-09 19:26:05,328-Speed 1856.11 samples/sec   Loss 4.4171   Epoch: 25   Global Step: 284500   Required: 1 hours
Training: 2021-04-09 19:26:19,125-Speed 1855.60 samples/sec   Loss 4.3918   Epoch: 25   Global Step: 284550   Required: 1 hours
